basename,date,cloud_cover,satellite,region,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_green_ratio,blue_green_ratio,red_blue_ratio,brightness_mean,brightness_std,brightness_max,saturation_mean,saturation_std,hue_mean,edge_density,edge_mean,edge_std,edge_max,canny_edge_count,canny_edge_density,terminus_y,terminus_x,terminus_width,glacier_top_y,glacier_length,contrast,dissimilarity,homogeneity,energy,correlation,ASM,lbp_mean,lbp_std,local_std_3x3,local_std_5x5,local_std_7x7,entropy_mean,entropy_std,glacier_area,glacier_percentage,perimeter,eccentricity,solidity,extent,major_axis,minor_axis,orientation,centroid_y,centroid_x,bbox_height,bbox_width,bbox_area,convex_area,filled_area,red_min,red_max,red_median,red_range,red_percentile_25,red_percentile_75,red_skewness,red_kurtosis,green_min,green_max,green_median,green_range,green_percentile_25,green_percentile_75,green_skewness,green_kurtosis,blue_min,blue_max,blue_median,blue_range,blue_percentile_25,blue_percentile_75,blue_skewness,blue_kurtosis,gradient_mean,gradient_std,gradient_max,gradient_direction_mean,gradient_direction_std,retreat_status
Moscow_Uni_Front_2019-11-11_S2_RAW,2019-11-11,2.437703,SENTINEL2,Moscow_Uni_Front,155.1882759775905,159.37010902031062,165.0569056960186,93.61180515901248,92.13194727704004,90.68859613373,0.9737602423156746,1.0356829565504009,0.9402107432166642,159.87176356463996,92.07967732143725,255.0,0.1494339802976944,0.1854350531632471,-2.358100109587373,0.996731610642901,12.447374641801838,19.564687563170448,235.08727693726385,203109,0.2049519277341858,835,590.1018867924528,1181,1,834,483.5520169222582,10.660339260657985,0.3057084988072098,0.0767240175124708,0.9719725189305252,0.0058945367858717,20.02415318544351,8.67463460003165,7.265718970011186,9.200440701560773,10.364819519316791,3.6166568352854513,1.4452072162937148,632884,63.8626529755562,4885.544514814783,0.662905611622977,0.9705713540307852,0.7945280513375218,1070.5007725303906,801.4871169258048,-0.8736031731197244,370.62898895378805,393.6860589405377,837,951,795987,651610.0,633168.0,0,255,223.0,255,41.0,233.0,-0.56153344990927,-1.5183842480448415,1,255,226.0,254,47.0,234.0,-0.6189112386536143,-1.448054787813125,5,255,230.0,250,55.0,238.0,-0.6362770009997655,-1.4225222344089383,7.690964225494911,12.020801901894158,158.78225831482416,-0.0036109076228483,1.838309406433588,retreating
Totten_Shelf_2024-11-27_S2_RAW,2024-11-27,29.595485,SENTINEL2,Totten_Shelf,237.4111027877196,238.6410491172581,241.26974200569072,34.18005549434548,32.768369067328486,31.616897090689463,0.9948460403849732,1.011015258682675,0.9840069492925536,239.10729797022285,32.83921810916617,255.0,0.0248639882438056,0.0667161149650981,-2.0762366180435334,0.997710759062478,9.83148618613538,25.30871685084577,278.39445436686094,307535,0.189609941212194,1195,645.9544159544159,1352,1,1194,690.7409931139255,8.45687349422371,0.3287986053247173,0.0888457608403384,0.6794753646037665,0.0079264311901437,19.989723385955664,8.701871925999962,5.813697838735146,7.898432121584405,9.386725159301893,3.323739059081224,1.008171174739156,1589598,98.0062702882668,17122.34180237642,0.4763425130547237,0.9803201157553176,0.9799671380172448,1569.173690164269,1379.711357793504,-1.5394719733107085,593.5359575650086,675.4391148345678,1197,1355,1621935,1621351.0,1618648.0,0,255,246.0,255,241.0,248.0,-5.262310719713166,28.875624267606696,0,255,246.0,255,242.0,249.0,-5.373442990452177,29.971222063868375,0,255,249.0,255,245.0,251.0,-5.3681125127166505,29.89452183075607,6.008854765171916,15.23970921653045,277.9446887422028,-0.0436651697944959,1.7931141064269311,retreating
Crosson_Front_2021-12-02_S2_RAW,2021-12-02,0.07532,SENTINEL2,Crosson_Front,16.987115522541483,17.380717450229724,17.282762785298445,61.356826157071104,62.731414492410394,62.364296275714544,0.9773541035395652,0.9943641759719524,0.982893518442159,17.216865252689878,62.14921789986739,255.0,0.0017301807532357,0.0077275658789269,0.1313417698437151,0.0647819722845958,0.7593496017360144,8.922798599349528,285.0986671312232,8729,0.0085293950959642,233,1211.0,619,1,232,86.98869377727458,0.7312281839303814,0.9531888085119652,0.92833923872902,0.9885590841751476,0.8618138026012425,23.405497546418708,2.7516427212234276,0.378387304111438,0.6354215506756615,0.8699804319887363,0.2471845320832112,0.9355981450109734,73255,7.157988747334869,1579.4884194358183,0.94956647763263,0.9922655974859804,0.5033047516970347,599.5589515382214,188.00117619317325,1.3644450796986758,77.75844652242168,1005.4837212476964,234,622,145548,73826.0,73255.0,0,255,0.0,255,0.0,0.0,3.354141407642147,9.315224717191674,0,255,0.0,255,0.0,0.0,3.346302657764415,9.245478445531669,0,255,0.0,255,0.0,0.0,3.3444413230087116,9.230589334424192,0.4024052183673976,5.227993787435041,277.6611143902661,-0.0459613563839158,0.4569102422820473,retreating
Moscow_Uni_Front_2018-12-26_S2_RAW,2018-12-26,17.742635,SENTINEL2,Moscow_Uni_Front,74.79288562756305,80.43322859149472,82.09343718718719,98.23539245505856,102.99159622784777,103.08689691013744,0.9298754623829548,1.0206408299736702,0.9110702169398908,79.106517135415,101.41229873557924,255.0,0.5246436078945576,0.4407501697085435,-1.4721629105989662,0.914151046207498,6.98903925126014,24.92173433959086,281.7304907965136,140034,0.1413046110626755,835,479.4155251141552,1181,1,834,661.6281317124457,6.238592150613093,0.6105930575163199,0.2256116452914112,0.9678267638496934,0.0509456081263724,20.45550288191417,7.337970794606861,3.938505217454801,5.556700304601932,6.833222765254731,1.9990652484587583,1.605010810970245,344121,34.72434127676063,6078.718359199839,0.7378875041584466,0.8556373776048731,0.6218271841818566,817.6203757357513,551.8313875916363,-0.8861460820812663,255.9098204187831,272.95180006145114,712,691,491992,357551.0,307601.0,0,255,1.0,255,0.0,193.0,0.690532333754603,-1.4152113049009216,0,255,4.0,255,2.0,206.0,0.6752788743639009,-1.4513807066116229,0,255,7.0,255,3.0,210.0,0.6669785408988783,-1.4663404980792658,4.114347817086,14.67516599890317,179.13619895983553,0.1611453670487436,1.681901080960499,retreating
Totten_Front_2024-11-03_S2_RAW,2024-11-03,4.403376,SENTINEL2,Totten_Front,139.45450454923477,140.27015131015477,140.4785174335613,118.7542403773816,119.44134472949062,119.626898510075,0.9941851723021536,1.001485463025171,0.992710537503287,140.06772443098353,119.26956574019611,255.0,0.0050408046916501,0.0101179864276637,0.1673189273072388,0.5810086516142646,2.5245863036704144,11.443848740701288,282.52721107886225,205380,0.1274654618124945,1188,1318.5833333333333,1350,1,1187,147.2519404680326,2.3378123520302005,0.6109112321787086,0.4233466866451829,0.9947946989649432,0.1792236610547772,22.065946526321017,6.790974914742421,1.6794654419852857,2.1445853813719347,2.4992097040105303,1.833167941773134,1.6099753697112362,934426,57.99349577349403,4710.331311379186,0.7933745604544356,0.9979324235712256,0.5803635866763557,1505.2755651902817,916.3120747382442,0.8296926484371604,445.76484494224263,886.5953387427148,1190,1353,1610070,936362.0,934575.0,0,255,238.0,255,0.0,241.0,-0.320544194702321,-1.893741584543101,0,255,239.0,255,0.0,243.0,-0.3207793704032833,-1.8936904212220445,0,255,239.0,255,0.0,243.0,-0.3206049629497364,-1.8938442073832384,1.6928539669550533,7.109571519241064,273.84525232733586,-0.0286348510091568,1.3666592654774368,retreating
Crosson_Front_2021-12-01_S2_RAW,2021-12-01,4.67256,SENTINEL2,Crosson_Front,169.93788364689536,173.0072063568373,173.4714813924538,107.4576452639442,108.96402569372772,109.0336683235816,0.9822589892370756,1.0026835589412308,0.9796300941382858,172.13885713206213,108.46562149801493,255.0,0.0172322149275665,0.0234168456679621,0.0419065873015281,0.5532605955431004,3.3486665777715,10.945666900127142,285.0986671312232,73160,0.071487059825953,841,819.9791666666666,1033,1,840,145.54570629575122,3.2181784095856245,0.6163284075205141,0.3473341492736565,0.9937674803267664,0.1207636002577234,18.8067435865867,6.226596314196466,1.5726900517348923,2.5932269724010153,3.525152565110539,2.018240535372477,1.847946251515009,737074,72.02194250157807,3563.3767670841366,0.567521948277514,0.9994372797424776,0.844779113013679,1098.541657440044,904.493356888902,0.9853492854621696,395.1140998054469,771.3801612863838,843,1035,872505,737489.0,737074.0,0,255,228.0,255,0.0,253.0,-0.8935390160413735,-1.0944482558343709,0,255,234.0,255,0.0,255.0,-0.9172356758943692,-1.0793080600141705,0,255,235.0,255,0.0,254.0,-0.9289779424539452,-1.070267546049127,1.7579867529932212,6.3677663812242,262.73904459664067,-0.2288413496245708,1.3285750215734664,retreating
Dotson_Front_2019-11-11_S2_RAW,2019-11-11,2.920019,SENTINEL2,Dotson_Front,5.8758872973512695,7.221127208031516,10.89130312437594,21.952734156877906,22.136858724568913,22.82013643403231,0.8137077672215207,1.5082552640966551,0.5395026867029744,7.9961058765862445,22.25361577209876,255.0,0.4598061719531877,0.3227557865815327,-1.6756361091218452,0.698909826988363,1.4848145114005606,8.335484687408458,273.333866869398,152410,0.1383457691120672,901,849.0121212121212,1046,1,900,74.782438797694,1.33263483880366,0.7736305420525417,0.3535037724849454,0.9229658941741578,0.1249853707633357,21.901167329303053,6.402664989271895,0.8392142571980873,1.1799388467839234,1.452796682292827,1.1112171512709474,1.1899980630333928,8706,0.79026196830238,430.6589462905455,0.9776509229456856,0.8629812438302074,0.3243784786641929,168.41352299694842,35.40638401845249,1.19219908520238,699.9688858384809,1037.1329215282544,77,175,13475,5065.0,4371.0,0,255,3.0,255,0.0,3.0,9.047000791469992,89.37886848424557,0,255,4.0,255,0.0,5.0,8.649534784170708,83.12630730915447,0,255,9.0,255,0.0,11.0,8.111527470652604,76.00453020822702,0.8709012332089486,4.744069123316059,253.24779257565987,0.1509035522492545,1.4790880340692716,retreating
Wilkins_North_2024-11-19_S2_RAW,2024-11-19,11.697013,SENTINEL2,Wilkins_North,223.65543442463468,225.58971207939103,229.14893319530975,52.89690852835953,52.05154501671216,50.58432291589727,0.9914256832147788,1.0157774088322102,0.9760265138738812,226.13135989977857,51.83413100395128,255.0,0.0571630186170477,0.1525876010166938,-2.3443772090308075,0.9938554812560592,5.561541056519629,18.507818938761098,242.0444461021341,242643,0.2043762113209072,941,694.2125,1256,1,940,364.3244550611528,5.013589625491339,0.3598613532198374,0.103613158418453,0.936941338218867,0.0107487455045421,20.51598038133919,8.578837508260587,3.421824374903857,4.49384015528023,5.255644563759743,3.037793937744672,0.7891930334840914,1120668,94.39294765914472,9009.363199609264,0.6063727483562138,0.943846089702393,0.943846089702393,1385.3744711663987,1101.6228190879744,1.5177928475758429,466.7362714835053,661.6389566372084,943,1259,1187237,1187237.0,1123764.0,4,255,238.0,251,235.0,239.0,-3.7373287613153967,12.253084958730456,9,255,240.0,246,236.0,241.0,-3.738668140646345,12.283343836376831,18,255,243.0,237,239.0,245.0,-3.7365317603674697,12.280543235365208,3.502831055323385,10.997965121670918,239.7065335409576,0.1126319336930664,1.7711569514930603,stable
Pine_Island_East_2018-12-21_S2_RAW,2018-12-21,0.010537,SENTINEL2,Pine_Island_East,14.797273583129352,15.172929140777004,15.219779074876044,57.577887391977306,59.04492116905548,59.271954835864776,0.9752417246360424,1.0030877316808144,0.9722397092779512,15.0633272662608,58.619592875509845,254.66666666666663,0.0020308610769485,0.0122392729276808,-0.0165897459509606,0.0626360384108454,0.4436378187598948,9.020623422191347,284.0180207506403,7922,0.0099441410908178,676,226.09929078014184,537,496,180,88.9738173923332,0.4375903610033798,0.9730332887001392,0.9379495128680264,0.9868480687659184,0.8797493508040813,23.74321094583569,2.2537260810106545,0.2366496397119167,0.4024393736101392,0.5611212090968294,0.129389310705225,0.5068531963160156,49370,6.197200778258959,1344.6061684419096,0.959732637901846,0.9878939469734868,0.5023402523402524,520.1189676891952,146.10924436041952,1.3909533214470902,616.948490986429,180.69098642900548,182,540,98280,49975.0,49370.0,0,255,0.0,255,0.0,0.0,3.63536625636074,11.221176423520998,0,255,0.0,255,0.0,0.0,3.636499508869206,11.232624457324222,0,255,0.0,255,0.0,0.0,3.64214905574016,11.27895222716906,0.2405158398749143,5.152785500567792,272.85018274177907,-0.0129953219958993,0.420402116925254,retreating
Totten_Shelf_2024-02-01_S2_RAW,2024-02-01,18.667805,SENTINEL2,Totten_Shelf,22.71727596975218,25.56045402559289,28.5553379142814,51.635901549609606,52.02634732922266,52.70081916401437,0.8887665276570285,1.1171686498830622,0.7955526927352878,25.61102263654215,52.0987243171169,255.0,0.6575889059257249,0.3115780010711057,-2.446483726671909,0.9139318160098894,9.605250479397132,24.965060275187607,267.2492854163609,201194,0.1240456615092466,1195,797.1843971631206,1352,1,1194,681.1878912749977,8.129757928104432,0.6371717822048638,0.3672966031743863,0.8742221245899846,0.134944075581034,20.931474442563974,7.075323371176622,5.466046832581099,7.580087014176255,9.10882685974731,1.9254774404171051,1.9471209160534264,160700,9.90791862805846,5496.65757212449,0.949242477842396,0.6014638527166591,0.4209199866759683,622.5572554104172,195.82243146330208,1.486829126582257,221.31432069640005,1119.7570662804414,249,639,159111,111350.0,68313.0,0,255,1.0,255,1.0,7.0,2.7156783345798963,6.616637351330777,0,255,4.0,255,3.0,11.0,2.715785760746255,6.639367424268224,0,255,6.0,255,6.0,14.0,2.725064156130899,6.715334755524076,5.703200566640463,15.534619479636165,218.75258728628663,0.2305097296802638,1.617954813951162,retreating
Totten_Shelf_2019-12-17_S2_RAW,2019-12-17,25.856452,SENTINEL2,Totten_Shelf,223.42506019045152,230.20411360504585,233.98309611667543,46.192187706462015,47.047351241340344,47.5848366939282,0.9705519883701038,1.0164157905449571,0.9548769287117448,229.20408997072417,46.85682760482159,255.0,0.0496144784521427,0.0562703812678936,-1.7016702111330193,0.9538631326162884,18.59585297630202,40.07025191164426,280.96463300565074,283042,0.1745088428327892,1195,644.8613569321534,1352,1,1194,1778.447449359743,15.73513148344164,0.2700697831913309,0.0741616248712849,0.5938033020227178,0.0055761392372669,19.120482633397764,8.580244932300664,10.542296456855704,14.57251457411171,17.339129379375148,3.7516003326362055,1.1650699137797842,1568301,96.69320903735354,29542.67559552613,0.4700853483386754,0.966814805863254,0.9667927506342732,1564.1593661950044,1380.5598469185172,-1.5489936286038848,597.054538207675,685.2654726336432,1197,1355,1621935,1621898.0,1618170.0,0,255,236.0,255,226.0,242.0,-3.584023978671573,13.26979618817568,0,255,243.0,255,234.0,250.0,-3.739234882325873,14.14828777682884,0,255,248.0,255,239.0,255.0,-3.831929945921923,14.64213155845142,11.01488630486354,24.372435656149268,269.67243504337296,0.000289928562554,1.7605241409431338,retreating
Larsen_C_North_2019-11-04_S2_RAW,2019-11-04,0.0,SENTINEL2,Larsen_C_North,240.97066961780504,247.6773344807199,247.5260823763428,28.186810246790483,28.546860764759995,28.503187832156012,0.9729217658245825,0.9993893179414494,0.9735162747468844,245.39136215828913,28.37373360065604,255.0,0.0276137686964462,0.0129676933152488,1.687545269456506,0.8620349076078243,0.4116198468066949,4.794220287271363,285.0986671312232,219398,0.1374095618887285,1186,837.2710280373832,1341,1,1185,26.2640296242986,0.4031640071020987,0.851057367310241,0.2130953280006648,0.9832235430460088,0.0454223968071687,22.513824379709796,5.6611805200853755,0.298491291815848,0.3702665671422812,0.4315541149839219,0.7153848062406646,0.4034412800023989,1576126,98.71319845278178,4975.060966544099,0.4774216384708886,0.9999111825034608,0.9871319845278178,1541.6374009090514,1354.5972111527417,1.4470374579893792,600.6118178368988,663.9687467880105,1188,1344,1596672,1576266.0,1576126.0,0,255,243.0,255,239.0,248.0,-8.019713449897989,65.74604014915366,0,255,251.0,255,248.0,255.0,-8.397646261095355,69.91781190666299,0,255,251.0,255,248.0,255.0,-8.421056902748415,70.18659601811028,0.2893352835731185,2.949902615490826,283.3098519681626,0.3139505537892295,1.6108402978736065,stable
Cook_Front_2020-11-28_S2_RAW,2020-11-28,2.743375,SENTINEL2,Cook_Front,228.78629701550264,230.66113653699463,235.97716639271172,27.38774237957948,24.70928797042328,21.53148547303452,0.9918718881310528,1.023046924746086,0.96952726618753,231.8081999817363,24.514022281617645,255.0,0.0346188602128582,0.0361986118781936,-2.0314096498698815,0.9661356775281744,4.774385385684432,9.607976417680662,167.70451859015475,276841,0.1858871574220302,1309,544.8474576271186,1133,1,1308,213.27141179827385,5.801724203339314,0.3009493675315847,0.0711751859010182,0.9073739895069828,0.0050917748510311,19.38104245227275,8.579199497999465,2.651722421698266,3.5486884325022716,4.184385954991277,3.410820959842891,0.9397548438183084,1225008,82.25416572662519,18083.13296249168,0.6845893877011204,0.8761893137178135,0.766376193852666,1495.925074704378,1090.4230489355025,0.6017110119580915,543.1977770398673,645.3349895431858,1311,1136,1489296,1302642.0,1161810.0,58,255,239.0,197,226.0,243.0,-2.0765727803861163,4.621297499098433,69,255,239.0,186,229.0,244.0,-2.1177214130281623,4.946281638521991,85,255,244.0,170,235.0,247.0,-2.2689053076096095,5.804188167063508,2.8699131093480164,5.4010461076706795,104.7988814613761,0.2748669349023535,1.7609247269215078,stable
Ninnis_Front_2021-11-20_S2_RAW,2021-11-20,10.032829,SENTINEL2,Ninnis_Front,112.35885572550848,112.6463318493786,115.50264705439996,114.1405459842306,114.39770439663918,117.25708378031318,0.997447976163536,1.0253564866074651,0.9727816512507448,113.50261154309564,115.26287447801856,255.0,0.0139811814243014,0.0156322169861351,-1.050674354411864,0.4924818391012047,1.816146300841428,9.792341776594968,285.0986671312232,120805,0.0757048785012057,1330,306.45323741007195,633,1,1329,101.09364092495706,1.6386674159584882,0.7005161200824754,0.5073086495247187,0.9961731381352154,0.2573630122682813,20.39821436628615,6.6527542530027794,0.8926383003825563,1.356876304349589,1.74288399788341,1.5185193162530857,1.6113997941483589,786755,49.303581544816936,3987.010280736515,0.8957608789752104,0.9984225848288956,0.9316354998531656,1537.4472820100086,683.4509976701406,0.0410622691678043,682.0037050924367,295.37267637320383,1332,634,844488,787998.0,786755.0,0,255,0.0,255,0.0,228.0,0.0384783318272821,-1.9847714420954048,0,255,0.0,255,0.0,228.0,0.0367344877195999,-1.98704296185783,0,255,0.0,255,0.0,234.0,0.034641733616882,-1.9899565869251128,0.9868965134286044,5.362173585233794,264.1556780048883,0.1022319772785267,1.2509938349854144,stable
Filchner_East_2023-11-21_S2_RAW,2023-11-21,8.293106,SENTINEL2,Filchner_East,88.70000855635834,90.07837808247407,91.66824330602964,112.46913119490112,113.86598351382412,115.41989268797477,0.9846981089629278,1.0176497985121151,0.9676198142048084,90.14887664828731,113.9072847252261,255.0,0.0237663037969368,0.0831781780245163,-0.964653362630123,0.4050202822494206,4.280829775607949,17.493209441679543,285.0986671312232,95915,0.0882454957213608,1097,210.03669724770643,438,1,1096,323.41349377718706,3.8990029326037825,0.6797216799752581,0.5938831868378512,0.9874655169357994,0.3526976790865086,22.477903894615107,5.942194685625468,2.666311987316217,3.5164992869764333,4.16156712539563,1.599874453215366,1.9790324596182836,413340,38.028872649186546,4677.29996155536,0.8908370865144312,0.9585774293514154,0.829314839703627,1028.7374948904303,467.3789882344508,0.0132295489847755,490.8159310696862,191.4544067479854,1003,431,432293,373999.0,362094.0,0,255,0.0,255,0.0,231.0,0.49948685223763,-1.7374734136681838,0,255,0.0,255,0.0,234.0,0.4960534961071763,-1.7411049806039287,0,255,0.0,255,0.0,238.0,0.4923988977274566,-1.742780116301533,2.7330669216598227,10.141631494233842,250.9993913228565,0.0868358580821137,1.1610608511172429,stable
